,Symbol,Market,TradingTime,OP,HIP,LOP,CP
771,000009,SZSE,2017-07-24 14:00:00.000,8.41,8.49,8.41,8.44
772,000009,SZSE,2017-07-24 14:05:00.000,8.45,8.46,8.44,8.45
773,000009,SZSE,2017-07-24 14:10:00.000,8.45,8.47,8.41,8.46
774,000009,SZSE,2017-07-24 14:15:00.000,8.47,8.48,8.45,8.45
775,000009,SZSE,2017-07-24 14:20:00.000,8.45,8.48,8.44,8.48
776,000009,SZSE,2017-07-24 14:25:00.000,8.47,8.52,8.47,8.49
777,000009,SZSE,2017-07-24 14:30:00.000,8.49,8.5,8.45,8.46
778,000009,SZSE,2017-07-24 14:35:00.000,8.45,8.46,8.43,8.45
779,000009,SZSE,2017-07-24 14:40:00.000,8.45,8.5,8.44,8.48
780,000009,SZSE,2017-07-24 14:45:00.000,8.48,8.48,8.43,8.46
781,000009,SZSE,2017-07-24 14:50:00.000,8.46,8.49,8.46,8.48
782,000009,SZSE,2017-07-24 14:55:00.000,8.49,8.56,8.47,8.55
783,000009,SZSE,2017-07-24 15:00:00.000,8.56,8.57,8.55,8.55
784,000009,SZSE,2017-07-25 09:30:00.000,8.48,8.48,8.48,8.48
785,000009,SZSE,2017-07-25 09:35:00.000,8.45,8.48,8.39,8.43
786,000009,SZSE,2017-07-25 09:40:00.000,8.45,8.45,8.4,8.4
787,000009,SZSE,2017-07-25 09:45:00.000,8.41,8.41,8.37,8.38
788,000009,SZSE,2017-07-25 09:50:00.000,8.38,8.42,8.38,8.41
789,000009,SZSE,2017-07-25 09:55:00.000,8.4,8.41,8.38,8.4
790,000009,SZSE,2017-07-25 10:00:00.000,8.39,8.42,8.39,8.41
791,000009,SZSE,2017-07-25 10:05:00.000,8.42,8.42,8.39,8.39
792,000009,SZSE,2017-07-25 10:10:00.000,8.4,8.41,8.39,8.4
793,000009,SZSE,2017-07-25 10:15:00.000,8.41,8.42,8.39,8.4
794,000009,SZSE,2017-07-25 10:20:00.000,8.41,8.42,8.39,8.41
795,000009,SZSE,2017-07-25 10:25:00.000,8.41,8.41,8.37,8.37
796,000009,SZSE,2017-07-25 10:30:00.000,8.38,8.4,8.35,8.36
797,000009,SZSE,2017-07-25 10:35:00.000,8.36,8.36,8.33,8.33
798,000009,SZSE,2017-07-25 10:40:00.000,8.32,8.33,8.29,8.32
799,000009,SZSE,2017-07-25 10:45:00.000,8.32,8.33,8.28,8.29
800,000009,SZSE,2017-07-25 10:50:00.000,8.3,8.33,8.28,8.31
801,000009,SZSE,2017-07-25 10:55:00.000,8.31,8.32,8.3,8.31
802,000009,SZSE,2017-07-25 11:00:00.000,8.3,8.31,8.3,8.3
803,000009,SZSE,2017-07-25 11:05:00.000,8.3,8.31,8.27,8.29
804,000009,SZSE,2017-07-25 11:10:00.000,8.28,8.31,8.28,8.31
805,000009,SZSE,2017-07-25 11:15:00.000,8.3,8.33,8.3,8.33
806,000009,SZSE,2017-07-25 11:20:00.000,8.32,8.33,8.31,8.31
807,000009,SZSE,2017-07-25 11:25:00.000,8.31,8.34,8.31,8.33
808,000009,SZSE,2017-07-25 11:30:00.000,8.33,8.34,8.33,8.33
809,000009,SZSE,2017-07-25 13:05:00.000,8.33,8.35,8.32,8.33
810,000009,SZSE,2017-07-25 13:10:00.000,8.32,8.33,8.31,8.32
811,000009,SZSE,2017-07-25 13:15:00.000,8.32,8.35,8.31,8.35
812,000009,SZSE,2017-07-25 13:20:00.000,8.35,8.35,8.34,8.34
813,000009,SZSE,2017-07-25 13:25:00.000,8.34,8.35,8.33,8.33
814,000009,SZSE,2017-07-25 13:30:00.000,8.33,8.36,8.33,8.36
815,000009,SZSE,2017-07-25 13:35:00.000,8.36,8.36,8.35,8.36
816,000009,SZSE,2017-07-25 13:40:00.000,8.36,8.36,8.35,8.35
817,000009,SZSE,2017-07-25 13:45:00.000,8.35,8.36,8.35,8.35
818,000009,SZSE,2017-07-25 13:50:00.000,8.35,8.35,8.34,8.35
819,000009,SZSE,2017-07-25 13:55:00.000,8.34,8.34,8.31,8.31
820,000009,SZSE,2017-07-25 14:00:00.000,8.31,8.32,8.3,8.31
821,000009,SZSE,2017-07-25 14:05:00.000,8.3,8.32,8.28,8.32
822,000009,SZSE,2017-07-25 14:10:00.000,8.32,8.34,8.32,8.34
823,000009,SZSE,2017-07-25 14:15:00.000,8.34,8.35,8.32,8.34
824,000009,SZSE,2017-07-25 14:20:00.000,8.33,8.38,8.32,8.35
825,000009,SZSE,2017-07-25 14:25:00.000,8.35,8.36,8.34,8.35
826,000009,SZSE,2017-07-25 14:30:00.000,8.35,8.35,8.32,8.35
827,000009,SZSE,2017-07-25 14:35:00.000,8.35,8.39,8.33,8.37
828,000009,SZSE,2017-07-25 14:40:00.000,8.36,8.4,8.36,8.38
829,000009,SZSE,2017-07-25 14:45:00.000,8.39,8.44,8.38,8.4
830,000009,SZSE,2017-07-25 14:50:00.000,8.4,8.41,8.38,8.39
831,000009,SZSE,2017-07-25 14:55:00.000,8.39,8.39,8.35,8.37
832,000009,SZSE,2017-07-25 15:00:00.000,8.37,8.45,8.37,8.45
833,000009,SZSE,2017-07-26 09:30:00.000,8.74,8.74,8.74,8.74
834,000009,SZSE,2017-07-26 09:35:00.000,8.71,8.83,8.65,8.68
835,000009,SZSE,2017-07-26 09:40:00.000,8.68,8.75,8.64,8.68
836,000009,SZSE,2017-07-26 09:45:00.000,8.67,8.69,8.62,8.63
837,000009,SZSE,2017-07-26 09:50:00.000,8.62,8.67,8.62,8.64
838,000009,SZSE,2017-07-26 09:55:00.000,8.64,8.72,8.62,8.7
839,000009,SZSE,2017-07-26 10:00:00.000,8.7,8.7,8.65,8.65
840,000009,SZSE,2017-07-26 10:05:00.000,8.65,8.66,8.6,8.64
841,000009,SZSE,2017-07-26 10:10:00.000,8.64,8.65,8.57,8.57
842,000009,SZSE,2017-07-26 10:15:00.000,8.57,8.65,8.56,8.62
843,000009,SZSE,2017-07-26 10:20:00.000,8.6,8.63,8.6,8.61
844,000009,SZSE,2017-07-26 10:25:00.000,8.61,8.62,8.57,8.59
845,000009,SZSE,2017-07-26 10:30:00.000,8.58,8.61,8.58,8.6
846,000009,SZSE,2017-07-26 10:35:00.000,8.6,8.6,8.58,8.6
847,000009,SZSE,2017-07-26 10:40:00.000,8.6,8.64,8.6,8.62
848,000009,SZSE,2017-07-26 10:45:00.000,8.63,8.63,8.61,8.63
849,000009,SZSE,2017-07-26 10:50:00.000,8.63,8.63,8.6,8.61
850,000009,SZSE,2017-07-26 10:55:00.000,8.62,8.62,8.6,8.62
851,000009,SZSE,2017-07-26 11:00:00.000,8.62,8.65,8.61,8.63
852,000009,SZSE,2017-07-26 11:05:00.000,8.64,8.64,8.63,8.63
853,000009,SZSE,2017-07-26 11:10:00.000,8.63,8.63,8.6,8.61
854,000009,SZSE,2017-07-26 11:15:00.000,8.61,8.62,8.6,8.61
855,000009,SZSE,2017-07-26 11:20:00.000,8.6,8.62,8.6,8.6
856,000009,SZSE,2017-07-26 11:25:00.000,8.6,8.61,8.59,8.61
857,000009,SZSE,2017-07-26 11:30:00.000,8.6,8.62,8.6,8.61
858,000009,SZSE,2017-07-26 13:05:00.000,8.62,8.63,8.6,8.61
859,000009,SZSE,2017-07-26 13:10:00.000,8.6,8.62,8.59,8.62
860,000009,SZSE,2017-07-26 13:15:00.000,8.62,8.63,8.61,8.62
861,000009,SZSE,2017-07-26 13:20:00.000,8.62,8.67,8.61,8.67
862,000009,SZSE,2017-07-26 13:25:00.000,8.67,8.69,8.66,8.67
863,000009,SZSE,2017-07-26 13:30:00.000,8.66,8.67,8.66,8.67
864,000009,SZSE,2017-07-26 13:35:00.000,8.67,8.71,8.66,8.7
865,000009,SZSE,2017-07-26 13:40:00.000,8.69,8.7,8.68,8.68
866,000009,SZSE,2017-07-26 13:45:00.000,8.69,8.69,8.66,8.66
867,000009,SZSE,2017-07-26 13:50:00.000,8.66,8.66,8.62,8.64
868,000009,SZSE,2017-07-26 13:55:00.000,8.64,8.67,8.63,8.66
869,000009,SZSE,2017-07-26 14:00:00.000,8.67,8.68,8.66,8.66
870,000009,SZSE,2017-07-26 14:05:00.000,8.67,8.67,8.64,8.66
871,000009,SZSE,2017-07-26 14:10:00.000,8.66,8.67,8.65,8.65
872,000009,SZSE,2017-07-26 14:15:00.000,8.65,8.66,8.57,8.57
873,000009,SZSE,2017-07-26 14:20:00.000,8.57,8.59,8.52,8.58
874,000009,SZSE,2017-07-26 14:25:00.000,8.57,8.58,8.54,8.54
875,000009,SZSE,2017-07-26 14:30:00.000,8.53,8.57,8.51,8.56
876,000009,SZSE,2017-07-26 14:35:00.000,8.56,8.57,8.55,8.57
877,000009,SZSE,2017-07-26 14:40:00.000,8.57,8.58,8.54,8.58
878,000009,SZSE,2017-07-26 14:45:00.000,8.58,8.59,8.57,8.59
879,000009,SZSE,2017-07-26 14:50:00.000,8.59,8.61,8.57,8.58
880,000009,SZSE,2017-07-26 14:55:00.000,8.57,8.59,8.56,8.57
881,000009,SZSE,2017-07-26 15:00:00.000,8.58,8.58,8.56,8.57
882,000009,SZSE,2017-07-27 09:30:00.000,8.42,8.42,8.42,8.42
883,000009,SZSE,2017-07-27 09:35:00.000,8.45,8.47,8.4,8.43
884,000009,SZSE,2017-07-27 09:40:00.000,8.44,8.45,8.39,8.43
885,000009,SZSE,2017-07-27 09:45:00.000,8.43,8.48,8.41,8.48
886,000009,SZSE,2017-07-27 09:50:00.000,8.47,8.47,8.42,8.44
887,000009,SZSE,2017-07-27 09:55:00.000,8.44,8.47,8.43,8.44
888,000009,SZSE,2017-07-27 10:00:00.000,8.44,8.47,8.43,8.44
889,000009,SZSE,2017-07-27 10:05:00.000,8.45,8.54,8.42,8.48
890,000009,SZSE,2017-07-27 10:10:00.000,8.47,8.53,8.46,8.46
891,000009,SZSE,2017-07-27 10:15:00.000,8.46,8.48,8.44,8.45
892,000009,SZSE,2017-07-27 10:20:00.000,8.45,8.49,8.45,8.45
893,000009,SZSE,2017-07-27 10:25:00.000,8.46,8.46,8.42,8.44
894,000009,SZSE,2017-07-27 10:30:00.000,8.43,8.44,8.41,8.42
895,000009,SZSE,2017-07-27 10:35:00.000,8.44,8.46,8.41,8.42
896,000009,SZSE,2017-07-27 10:40:00.000,8.43,8.44,8.42,8.42
897,000009,SZSE,2017-07-27 10:45:00.000,8.42,8.44,8.41,8.42
898,000009,SZSE,2017-07-27 10:50:00.000,8.43,8.43,8.32,8.37
899,000009,SZSE,2017-07-27 10:55:00.000,8.37,8.38,8.33,8.35
900,000009,SZSE,2017-07-27 11:00:00.000,8.36,8.36,8.29,8.29
901,000009,SZSE,2017-07-27 11:05:00.000,8.29,8.32,8.25,8.28
902,000009,SZSE,2017-07-27 11:10:00.000,8.28,8.34,8.28,8.33
903,000009,SZSE,2017-07-27 11:15:00.000,8.33,8.35,8.32,8.35
904,000009,SZSE,2017-07-27 11:20:00.000,8.34,8.37,8.34,8.37
905,000009,SZSE,2017-07-27 11:25:00.000,8.37,8.38,8.32,8.33
906,000009,SZSE,2017-07-27 11:30:00.000,8.34,8.37,8.32,8.37
907,000009,SZSE,2017-07-27 13:05:00.000,8.38,8.41,8.38,8.4
908,000009,SZSE,2017-07-27 13:10:00.000,8.39,8.4,8.37,8.39
909,000009,SZSE,2017-07-27 13:15:00.000,8.38,8.4,8.38,8.4
910,000009,SZSE,2017-07-27 13:20:00.000,8.4,8.41,8.39,8.4
911,000009,SZSE,2017-07-27 13:25:00.000,8.4,8.44,8.39,8.44
912,000009,SZSE,2017-07-27 13:30:00.000,8.44,8.44,8.41,8.42
913,000009,SZSE,2017-07-27 13:35:00.000,8.43,8.47,8.42,8.47
914,000009,SZSE,2017-07-27 13:40:00.000,8.47,8.47,8.41,8.45
915,000009,SZSE,2017-07-27 13:45:00.000,8.44,8.44,8.39,8.42
916,000009,SZSE,2017-07-27 13:50:00.000,8.42,8.44,8.42,8.44
917,000009,SZSE,2017-07-27 13:55:00.000,8.44,8.45,8.42,8.43
918,000009,SZSE,2017-07-27 14:00:00.000,8.43,8.43,8.41,8.42
919,000009,SZSE,2017-07-27 14:05:00.000,8.42,8.43,8.41,8.42
920,000009,SZSE,2017-07-27 14:10:00.000,8.43,8.44,8.4,8.41
921,000009,SZSE,2017-07-27 14:15:00.000,8.4,8.43,8.4,8.41
922,000009,SZSE,2017-07-27 14:20:00.000,8.41,8.44,8.41,8.42
923,000009,SZSE,2017-07-27 14:25:00.000,8.43,8.43,8.39,8.39
924,000009,SZSE,2017-07-27 14:30:00.000,8.4,8.41,8.38,8.4
925,000009,SZSE,2017-07-27 14:35:00.000,8.39,8.43,8.39,8.43
926,000009,SZSE,2017-07-27 14:40:00.000,8.42,8.43,8.42,8.42
927,000009,SZSE,2017-07-27 14:45:00.000,8.43,8.43,8.42,8.42
928,000009,SZSE,2017-07-27 14:50:00.000,8.42,8.43,8.4,8.4
929,000009,SZSE,2017-07-27 14:55:00.000,8.41,8.41,8.39,8.4
930,000009,SZSE,2017-07-27 15:00:00.000,8.4,8.41,8.39,8.41
931,000009,SZSE,2017-07-28 09:30:00.000,8.44,8.44,8.44,8.44
932,000009,SZSE,2017-07-28 09:35:00.000,8.44,8.48,8.42,8.46
933,000009,SZSE,2017-07-28 09:40:00.000,8.46,8.5,8.44,8.5
934,000009,SZSE,2017-07-28 09:45:00.000,8.5,8.57,8.49,8.56
935,000009,SZSE,2017-07-28 09:50:00.000,8.55,8.76,8.54,8.72
936,000009,SZSE,2017-07-28 09:55:00.000,8.7,8.72,8.65,8.65
937,000009,SZSE,2017-07-28 10:00:00.000,8.65,8.82,8.65,8.77
938,000009,SZSE,2017-07-28 10:05:00.000,8.78,8.83,8.75,8.77
939,000009,SZSE,2017-07-28 10:10:00.000,8.78,8.8,8.74,8.74
940,000009,SZSE,2017-07-28 10:15:00.000,8.74,8.76,8.7,8.74
941,000009,SZSE,2017-07-28 10:20:00.000,8.73,8.76,8.72,8.72
942,000009,SZSE,2017-07-28 10:25:00.000,8.72,8.73,8.7,8.72
943,000009,SZSE,2017-07-28 10:30:00.000,8.72,8.72,8.66,8.68
944,000009,SZSE,2017-07-28 10:35:00.000,8.68,8.73,8.67,8.71
945,000009,SZSE,2017-07-28 10:40:00.000,8.72,8.72,8.7,8.71
946,000009,SZSE,2017-07-28 10:45:00.000,8.71,8.75,8.7,8.73
947,000009,SZSE,2017-07-28 10:50:00.000,8.74,8.74,8.72,8.72
948,000009,SZSE,2017-07-28 10:55:00.000,8.73,8.8,8.72,8.79
949,000009,SZSE,2017-07-28 11:00:00.000,8.8,8.84,8.78,8.78
950,000009,SZSE,2017-07-28 11:05:00.000,8.79,8.84,8.78,8.84
951,000009,SZSE,2017-07-28 11:10:00.000,8.85,8.88,8.79,8.8
952,000009,SZSE,2017-07-28 11:15:00.000,8.8,8.84,8.79,8.8
953,000009,SZSE,2017-07-28 11:20:00.000,8.8,8.81,8.73,8.81
954,000009,SZSE,2017-07-28 11:25:00.000,8.81,8.83,8.77,8.82
955,000009,SZSE,2017-07-28 11:30:00.000,8.82,8.88,8.81,8.85
956,000009,SZSE,2017-07-28 13:05:00.000,8.85,8.95,8.83,8.95
957,000009,SZSE,2017-07-28 13:10:00.000,8.96,9.05,8.91,9.0
958,000009,SZSE,2017-07-28 13:15:00.000,9.0,9.01,8.97,9.01
959,000009,SZSE,2017-07-28 13:20:00.000,9.01,9.11,9.01,9.06
960,000009,SZSE,2017-07-28 13:25:00.000,9.05,9.2,9.03,9.17
961,000009,SZSE,2017-07-28 13:30:00.000,9.12,9.16,9.05,9.12
962,000009,SZSE,2017-07-28 13:35:00.000,9.1,9.12,9.06,9.07
963,000009,SZSE,2017-07-28 13:40:00.000,9.06,9.18,9.06,9.17
964,000009,SZSE,2017-07-28 13:45:00.000,9.18,9.25,9.13,9.25
965,000009,SZSE,2017-07-28 13:50:00.000,9.25,9.25,9.25,9.25
966,000009,SZSE,2017-07-28 13:55:00.000,9.25,9.25,9.25,9.25
967,000009,SZSE,2017-07-28 14:00:00.000,9.25,9.25,9.25,9.25
968,000009,SZSE,2017-07-28 14:05:00.000,9.25,9.25,9.25,9.25
969,000009,SZSE,2017-07-28 14:10:00.000,9.25,9.25,9.25,9.25
970,000009,SZSE,2017-07-28 14:15:00.000,9.25,9.25,9.25,9.25
971,000009,SZSE,2017-07-28 14:20:00.000,9.25,9.25,9.25,9.25
972,000009,SZSE,2017-07-28 14:25:00.000,9.25,9.25,9.25,9.25
973,000009,SZSE,2017-07-28 14:30:00.000,9.25,9.25,9.25,9.25
974,000009,SZSE,2017-07-28 14:35:00.000,9.25,9.25,9.25,9.25
975,000009,SZSE,2017-07-28 14:40:00.000,9.25,9.25,9.25,9.25
976,000009,SZSE,2017-07-28 14:45:00.000,9.25,9.25,9.25,9.25
977,000009,SZSE,2017-07-28 14:50:00.000,9.25,9.25,9.25,9.25
978,000009,SZSE,2017-07-28 14:55:00.000,9.25,9.25,9.25,9.25
979,000009,SZSE,2017-07-28 15:00:00.000,9.25,9.25,9.25,9.25
980,000009,SZSE,2017-07-31 09:30:00.000,9.29,9.29,9.29,9.29
981,000009,SZSE,2017-07-31 09:35:00.000,9.28,9.36,9.25,9.29
982,000009,SZSE,2017-07-31 09:40:00.000,9.29,9.48,9.29,9.46
983,000009,SZSE,2017-07-31 09:45:00.000,9.48,9.58,9.45,9.49
984,000009,SZSE,2017-07-31 09:50:00.000,9.49,9.5,9.37,9.41
985,000009,SZSE,2017-07-31 09:55:00.000,9.42,9.48,9.37,9.48
986,000009,SZSE,2017-07-31 10:00:00.000,9.45,9.48,9.43,9.44
987,000009,SZSE,2017-07-31 10:05:00.000,9.45,9.59,9.44,9.55
988,000009,SZSE,2017-07-31 10:10:00.000,9.55,9.67,9.55,9.6
989,000009,SZSE,2017-07-31 10:15:00.000,9.6,9.64,9.55,9.63
990,000009,SZSE,2017-07-31 10:20:00.000,9.63,9.63,9.52,9.52
991,000009,SZSE,2017-07-31 10:25:00.000,9.53,9.6,9.5,9.6
992,000009,SZSE,2017-07-31 10:30:00.000,9.6,9.6,9.46,9.47
993,000009,SZSE,2017-07-31 10:35:00.000,9.46,9.53,9.46,9.46
994,000009,SZSE,2017-07-31 10:40:00.000,9.46,9.49,9.42,9.45
995,000009,SZSE,2017-07-31 10:45:00.000,9.46,9.47,9.36,9.37
996,000009,SZSE,2017-07-31 10:50:00.000,9.36,9.44,9.36,9.39
997,000009,SZSE,2017-07-31 10:55:00.000,9.4,9.49,9.39,9.42
998,000009,SZSE,2017-07-31 11:00:00.000,9.41,9.43,9.38,9.39
999,000009,SZSE,2017-07-31 11:05:00.000,9.4,9.45,9.39,9.43
1000,000009,SZSE,2017-07-31 11:10:00.000,9.43,9.49,9.42,9.47
1001,000009,SZSE,2017-07-31 11:15:00.000,9.48,9.49,9.45,9.45
1002,000009,SZSE,2017-07-31 11:20:00.000,9.46,9.49,9.45,9.49
1003,000009,SZSE,2017-07-31 11:25:00.000,9.49,9.53,9.49,9.51
1004,000009,SZSE,2017-07-31 11:30:00.000,9.51,9.53,9.5,9.53
1005,000009,SZSE,2017-07-31 13:05:00.000,9.53,9.54,9.49,9.49
1006,000009,SZSE,2017-07-31 13:10:00.000,9.48,9.52,9.48,9.5
1007,000009,SZSE,2017-07-31 13:15:00.000,9.5,9.53,9.5,9.52
1008,000009,SZSE,2017-07-31 13:20:00.000,9.53,9.53,9.5,9.5
1009,000009,SZSE,2017-07-31 13:25:00.000,9.5,9.51,9.41,9.44
1010,000009,SZSE,2017-07-31 13:30:00.000,9.45,9.48,9.44,9.45
1011,000009,SZSE,2017-07-31 13:35:00.000,9.46,9.47,9.43,9.45
1012,000009,SZSE,2017-07-31 13:40:00.000,9.45,9.53,9.44,9.53
1013,000009,SZSE,2017-07-31 13:45:00.000,9.53,9.6,9.51,9.59
1014,000009,SZSE,2017-07-31 13:50:00.000,9.59,9.61,9.54,9.56
1015,000009,SZSE,2017-07-31 13:55:00.000,9.55,9.56,9.53,9.54
1016,000009,SZSE,2017-07-31 14:00:00.000,9.54,9.55,9.5,9.51
1017,000009,SZSE,2017-07-31 14:05:00.000,9.51,9.53,9.5,9.52
1018,000009,SZSE,2017-07-31 14:10:00.000,9.52,9.52,9.5,9.5
1019,000009,SZSE,2017-07-31 14:15:00.000,9.51,9.53,9.49,9.52
1020,000009,SZSE,2017-07-31 14:20:00.000,9.51,9.61,9.51,9.61
1021,000009,SZSE,2017-07-31 14:25:00.000,9.61,9.65,9.58,9.6
1022,000009,SZSE,2017-07-31 14:30:00.000,9.6,9.62,9.57,9.6
1023,000009,SZSE,2017-07-31 14:35:00.000,9.6,9.61,9.55,9.57
1024,000009,SZSE,2017-07-31 14:40:00.000,9.58,9.59,9.53,9.54
1025,000009,SZSE,2017-07-31 14:45:00.000,9.54,9.55,9.53,9.53
1026,000009,SZSE,2017-07-31 14:50:00.000,9.53,9.59,9.53,9.57
1027,000009,SZSE,2017-07-31 14:55:00.000,9.57,9.58,9.54,9.54
1028,000009,SZSE,2017-07-31 15:00:00.000,9.55,9.56,9.54,9.55
